5.000000000000000000e+00,2.539846929999999836e-01,7.000000000000000000e+00,2.588677169999999972e-01
4.000000000000000000e+00,2.425180929999999901e-01,7.000000000000000000e+00,2.606882699999999997e-01
4.000000000000000000e+00,2.389353409999999955e-01,7.000000000000000000e+00,2.672288480000000188e-01
5.000000000000000000e+00,2.453810999999999909e-01,7.000000000000000000e+00,2.576293660000000263e-01
5.000000000000000000e+00,2.465374850000000007e-01,7.000000000000000000e+00,2.583674890000000057e-01
5.000000000000000000e+00,2.428516579999999980e-01,7.000000000000000000e+00,2.579230579999999828e-01
4.000000000000000000e+00,2.360337680000000049e-01,7.000000000000000000e+00,2.587643270000000162e-01
5.000000000000000000e+00,2.501699439999999774e-01,7.000000000000000000e+00,2.597731549999999778e-01
4.000000000000000000e+00,2.395863209999999910e-01,7.000000000000000000e+00,2.580662710000000137e-01
4.000000000000000000e+00,2.391657429999999862e-01,7.000000000000000000e+00,2.691159530000000188e-01
5.000000000000000000e+00,2.535325030000000202e-01,7.000000000000000000e+00,2.595041590000000120e-01
4.000000000000000000e+00,2.339806030000000092e-01,7.000000000000000000e+00,2.579920459999999749e-01
4.000000000000000000e+00,2.366132240000000109e-01,7.000000000000000000e+00,2.595369639999999811e-01
5.000000000000000000e+00,2.415814370000000100e-01,7.000000000000000000e+00,2.556598420000000260e-01
5.000000000000000000e+00,2.447488369999999969e-01,7.000000000000000000e+00,2.580788940000000031e-01
4.000000000000000000e+00,2.362233489999999991e-01,7.000000000000000000e+00,2.655000610000000094e-01
4.000000000000000000e+00,2.364854769999999995e-01,7.000000000000000000e+00,2.583127069999999748e-01
5.000000000000000000e+00,2.460882219999999954e-01,7.000000000000000000e+00,2.578326349999999767e-01
6.000000000000000000e+00,2.306145960000000050e-01,9.000000000000000000e+00,2.401144689999999970e-01
6.000000000000000000e+00,2.259278600000000081e-01,1.000000000000000000e+01,2.425298770000000048e-01
6.000000000000000000e+00,2.319587469999999929e-01,1.000000000000000000e+01,2.476710310000000137e-01
6.000000000000000000e+00,2.325136150000000068e-01,1.000000000000000000e+01,2.470140979999999875e-01
6.000000000000000000e+00,2.336645199999999867e-01,9.000000000000000000e+00,2.422255470000000133e-01
7.000000000000000000e+00,2.316934240000000089e-01,1.000000000000000000e+01,2.399448240000000010e-01
6.000000000000000000e+00,2.330727790000000077e-01,1.000000000000000000e+01,2.455274659999999998e-01
6.000000000000000000e+00,2.345161849999999881e-01,1.100000000000000000e+01,2.438906319999999961e-01
6.000000000000000000e+00,2.287217529999999999e-01,1.100000000000000000e+01,2.427174769999999870e-01
6.000000000000000000e+00,2.305178039999999928e-01,1.000000000000000000e+01,2.422362040000000105e-01
6.000000000000000000e+00,2.352011679999999882e-01,9.000000000000000000e+00,2.431373199999999901e-01
6.000000000000000000e+00,2.244099740000000121e-01,9.000000000000000000e+00,2.361569649999999965e-01
6.000000000000000000e+00,2.302369220000000105e-01,1.000000000000000000e+01,2.435227719999999985e-01
6.000000000000000000e+00,2.247735100000000097e-01,9.000000000000000000e+00,2.355206549999999954e-01
6.000000000000000000e+00,2.302775830000000079e-01,1.000000000000000000e+01,2.417681190000000035e-01
6.000000000000000000e+00,2.282588710000000021e-01,1.000000000000000000e+01,2.452608759999999888e-01
6.000000000000000000e+00,2.347413889999999947e-01,9.000000000000000000e+00,2.425083369999999905e-01
6.000000000000000000e+00,2.427082889999999937e-01,9.000000000000000000e+00,2.471744499999999900e-01
6.000000000000000000e+00,2.311874810000000002e-01,1.000000000000000000e+01,2.408645150000000013e-01
6.000000000000000000e+00,2.373840580000000089e-01,9.000000000000000000e+00,2.431239380000000116e-01
6.000000000000000000e+00,2.362479510000000116e-01,1.000000000000000000e+01,2.454119120000000098e-01
6.000000000000000000e+00,2.331720230000000060e-01,1.100000000000000000e+01,2.452549569999999957e-01
6.000000000000000000e+00,2.339392790000000000e-01,1.000000000000000000e+01,2.450745950000000062e-01
6.000000000000000000e+00,2.339694730000000111e-01,8.000000000000000000e+00,2.381001550000000078e-01
6.000000000000000000e+00,2.346604650000000125e-01,9.000000000000000000e+00,2.443186629999999915e-01
6.000000000000000000e+00,2.308596149999999902e-01,1.100000000000000000e+01,2.385636459999999903e-01
6.000000000000000000e+00,2.309338780000000091e-01,1.000000000000000000e+01,2.401449330000000049e-01
6.000000000000000000e+00,2.271642249999999974e-01,1.000000000000000000e+01,2.382169279999999945e-01
6.000000000000000000e+00,2.295221279999999919e-01,1.100000000000000000e+01,2.429145440000000100e-01
6.000000000000000000e+00,2.332629129999999884e-01,1.000000000000000000e+01,2.434816160000000118e-01
6.000000000000000000e+00,2.371039669999999988e-01,9.000000000000000000e+00,2.426201879999999866e-01
6.000000000000000000e+00,2.305468390000000034e-01,1.200000000000000000e+01,2.338524800000000015e-01
6.000000000000000000e+00,2.375138210000000138e-01,1.000000000000000000e+01,2.456229900000000133e-01
6.000000000000000000e+00,2.352563010000000010e-01,1.000000000000000000e+01,2.425481939999999947e-01
6.000000000000000000e+00,2.270248569999999966e-01,1.000000000000000000e+01,2.409447319999999948e-01
7.000000000000000000e+00,2.355810319999999958e-01,1.100000000000000000e+01,2.430953170000000052e-01
7.000000000000000000e+00,2.378552680000000086e-01,1.000000000000000000e+01,2.435940319999999881e-01
6.000000000000000000e+00,2.393262290000000014e-01,9.000000000000000000e+00,2.441910409999999976e-01
6.000000000000000000e+00,2.391136670000000020e-01,8.000000000000000000e+00,2.354707890000000137e-01
6.000000000000000000e+00,2.370328790000000019e-01,1.200000000000000000e+01,2.360066749999999991e-01
6.000000000000000000e+00,2.335585520000000026e-01,1.000000000000000000e+01,2.419467740000000033e-01
7.000000000000000000e+00,2.321581729999999955e-01,1.000000000000000000e+01,2.438246309999999861e-01
7.000000000000000000e+00,2.368225300000000033e-01,1.000000000000000000e+01,2.420847250000000006e-01
6.000000000000000000e+00,2.417556489999999891e-01,9.000000000000000000e+00,2.440888850000000054e-01
6.000000000000000000e+00,2.324699100000000018e-01,1.000000000000000000e+01,2.416018179999999960e-01
6.000000000000000000e+00,2.265988469999999921e-01,1.000000000000000000e+01,2.442834769999999989e-01
6.000000000000000000e+00,2.332860649999999869e-01,1.100000000000000000e+01,2.441080880000000009e-01
6.000000000000000000e+00,2.310666459999999867e-01,1.100000000000000000e+01,2.434139580000000136e-01
6.000000000000000000e+00,2.296770200000000095e-01,1.100000000000000000e+01,2.435384660000000090e-01
6.000000000000000000e+00,2.333760029999999985e-01,1.000000000000000000e+01,2.418887650000000056e-01
6.000000000000000000e+00,2.489968330000000007e-01,9.000000000000000000e+00,2.476803260000000062e-01
5.000000000000000000e+00,2.426608399999999888e-01,8.000000000000000000e+00,2.543615000000000181e-01
4.000000000000000000e+00,2.299515719999999930e-01,8.000000000000000000e+00,2.552945369999999881e-01
4.000000000000000000e+00,2.257479759999999891e-01,8.000000000000000000e+00,2.551320389999999771e-01
5.000000000000000000e+00,2.355416519999999903e-01,8.000000000000000000e+00,2.535136020000000046e-01
5.000000000000000000e+00,2.333085049999999994e-01,8.000000000000000000e+00,2.500425620000000237e-01
6.000000000000000000e+00,2.290724789999999955e-01,1.000000000000000000e+01,2.427621970000000129e-01
5.000000000000000000e+00,2.399284010000000134e-01,8.000000000000000000e+00,2.529050420000000243e-01
5.000000000000000000e+00,2.410754800000000087e-01,8.000000000000000000e+00,2.585752920000000121e-01
5.000000000000000000e+00,2.354281480000000037e-01,8.000000000000000000e+00,2.530180269999999787e-01
5.000000000000000000e+00,2.358058170000000009e-01,8.000000000000000000e+00,2.519257659999999954e-01
5.000000000000000000e+00,2.353989439999999989e-01,9.000000000000000000e+00,2.514855670000000210e-01
5.000000000000000000e+00,2.345637939999999921e-01,8.000000000000000000e+00,2.520696780000000192e-01
5.000000000000000000e+00,2.392292500000000044e-01,8.000000000000000000e+00,2.551883770000000218e-01
4.000000000000000000e+00,2.257156120000000099e-01,8.000000000000000000e+00,2.541435779999999811e-01
5.000000000000000000e+00,2.354102819999999985e-01,8.000000000000000000e+00,2.491022129999999890e-01
5.000000000000000000e+00,2.305675660000000016e-01,9.000000000000000000e+00,2.487515560000000125e-01
6.000000000000000000e+00,2.282495559999999923e-01,1.000000000000000000e+01,2.454867789999999883e-01
5.000000000000000000e+00,2.287720249999999900e-01,9.000000000000000000e+00,2.489380860000000029e-01
6.000000000000000000e+00,2.262758029999999976e-01,9.000000000000000000e+00,2.475679110000000016e-01
5.000000000000000000e+00,2.425494980000000023e-01,8.000000000000000000e+00,2.513030989999999743e-01
5.000000000000000000e+00,2.345880790000000049e-01,8.000000000000000000e+00,2.508817050000000104e-01
6.000000000000000000e+00,2.297767380000000081e-01,9.000000000000000000e+00,2.472415259999999892e-01
6.000000000000000000e+00,2.329965539999999946e-01,9.000000000000000000e+00,2.476086959999999892e-01
6.000000000000000000e+00,2.317748040000000009e-01,9.000000000000000000e+00,2.471504720000000099e-01
6.000000000000000000e+00,2.295462460000000093e-01,9.000000000000000000e+00,2.492528460000000001e-01
5.000000000000000000e+00,2.321575949999999944e-01,9.000000000000000000e+00,2.488394019999999873e-01
5.000000000000000000e+00,2.343331760000000041e-01,8.000000000000000000e+00,2.509990180000000182e-01
6.000000000000000000e+00,2.264524029999999966e-01,1.000000000000000000e+01,2.406094679999999930e-01
5.000000000000000000e+00,2.297323159999999920e-01,9.000000000000000000e+00,2.470413399999999982e-01
5.000000000000000000e+00,2.275158029999999887e-01,9.000000000000000000e+00,2.485859149999999906e-01
6.000000000000000000e+00,2.317228829999999906e-01,1.000000000000000000e+01,2.502459360000000022e-01
6.000000000000000000e+00,2.245663709999999869e-01,9.000000000000000000e+00,2.454282730000000023e-01
6.000000000000000000e+00,2.373393619999999982e-01,9.000000000000000000e+00,2.492491139999999938e-01
5.000000000000000000e+00,2.257962089999999977e-01,9.000000000000000000e+00,2.484184849999999944e-01
6.000000000000000000e+00,2.367258279999999993e-01,9.000000000000000000e+00,2.505356890000000059e-01
6.000000000000000000e+00,2.382266209999999995e-01,9.000000000000000000e+00,2.496627499999999888e-01
6.000000000000000000e+00,2.298670509999999889e-01,9.000000000000000000e+00,2.481420880000000107e-01
6.000000000000000000e+00,2.248935880000000054e-01,1.000000000000000000e+01,2.469816730000000127e-01
6.000000000000000000e+00,2.299524599999999974e-01,9.000000000000000000e+00,2.364622899999999917e-01
6.000000000000000000e+00,2.348034019999999944e-01,9.000000000000000000e+00,2.505686990000000058e-01
5.000000000000000000e+00,2.356072110000000108e-01,9.000000000000000000e+00,2.540569779999999889e-01
6.000000000000000000e+00,2.286498939999999924e-01,1.000000000000000000e+01,2.445136199999999871e-01
6.000000000000000000e+00,2.249831130000000123e-01,1.000000000000000000e+01,2.456825930000000047e-01
6.000000000000000000e+00,2.260055910000000057e-01,1.000000000000000000e+01,2.465213790000000127e-01
5.000000000000000000e+00,2.255608470000000088e-01,1.000000000000000000e+01,2.495003869999999901e-01
6.000000000000000000e+00,2.304024239999999946e-01,9.000000000000000000e+00,2.457005559999999866e-01
5.000000000000000000e+00,2.332831900000000014e-01,9.000000000000000000e+00,2.532469290000000095e-01
6.000000000000000000e+00,2.291658309999999865e-01,9.000000000000000000e+00,2.487307860000000093e-01
6.000000000000000000e+00,2.274115029999999871e-01,9.000000000000000000e+00,2.481190659999999992e-01
7.000000000000000000e+00,2.370813340000000047e-01,1.000000000000000000e+01,2.418353619999999982e-01
6.000000000000000000e+00,2.267495180000000110e-01,1.000000000000000000e+01,2.482100630000000085e-01
6.000000000000000000e+00,2.240112230000000093e-01,1.000000000000000000e+01,2.454762799999999912e-01
6.000000000000000000e+00,2.289085600000000109e-01,9.000000000000000000e+00,2.458009409999999950e-01
5.000000000000000000e+00,2.239036140000000008e-01,9.000000000000000000e+00,2.465600520000000018e-01
6.000000000000000000e+00,2.282598110000000069e-01,1.000000000000000000e+01,2.466864209999999891e-01
6.000000000000000000e+00,2.184411219999999876e-01,1.000000000000000000e+01,2.433006390000000130e-01
6.000000000000000000e+00,2.217748830000000060e-01,1.000000000000000000e+01,2.505114110000000172e-01
6.000000000000000000e+00,2.225559049999999983e-01,1.000000000000000000e+01,2.456175830000000004e-01
6.000000000000000000e+00,2.296533950000000102e-01,9.000000000000000000e+00,2.461181269999999921e-01
6.000000000000000000e+00,2.381608600000000020e-01,9.000000000000000000e+00,2.532421919999999771e-01
6.000000000000000000e+00,2.319447129999999968e-01,9.000000000000000000e+00,2.410718010000000022e-01
7.000000000000000000e+00,2.343828860000000125e-01,1.000000000000000000e+01,2.444747399999999959e-01
6.000000000000000000e+00,2.278983390000000053e-01,9.000000000000000000e+00,2.482480740000000130e-01
6.000000000000000000e+00,2.298863419999999935e-01,9.000000000000000000e+00,2.481610800000000061e-01
6.000000000000000000e+00,2.285636839999999892e-01,1.000000000000000000e+01,2.492377829999999905e-01
6.000000000000000000e+00,2.233139550000000084e-01,9.000000000000000000e+00,2.456549140000000020e-01
6.000000000000000000e+00,2.256571860000000096e-01,9.000000000000000000e+00,2.450110289999999913e-01
6.000000000000000000e+00,2.408235370000000042e-01,9.000000000000000000e+00,2.528661790000000242e-01
6.000000000000000000e+00,2.243152150000000122e-01,1.000000000000000000e+01,2.459671569999999918e-01
6.000000000000000000e+00,2.239419780000000137e-01,1.000000000000000000e+01,2.443314219999999926e-01
6.000000000000000000e+00,2.253203169999999922e-01,1.000000000000000000e+01,2.496166609999999897e-01
5.000000000000000000e+00,2.277855900000000100e-01,1.000000000000000000e+01,2.439568320000000123e-01
7.000000000000000000e+00,2.361953039999999948e-01,1.000000000000000000e+01,2.447188650000000076e-01
5.000000000000000000e+00,2.307618230000000048e-01,8.000000000000000000e+00,2.451506820000000086e-01
5.000000000000000000e+00,2.360260979999999897e-01,9.000000000000000000e+00,2.534683090000000028e-01
6.000000000000000000e+00,2.316107970000000071e-01,9.000000000000000000e+00,2.470422579999999868e-01
6.000000000000000000e+00,2.251449359999999900e-01,1.000000000000000000e+01,2.470041309999999879e-01
6.000000000000000000e+00,2.343285250000000097e-01,9.000000000000000000e+00,2.462582449999999867e-01
6.000000000000000000e+00,2.299838989999999916e-01,9.000000000000000000e+00,2.426664410000000105e-01
6.000000000000000000e+00,2.291133840000000033e-01,1.000000000000000000e+01,2.450446619999999964e-01
5.000000000000000000e+00,2.273479059999999885e-01,9.000000000000000000e+00,2.489863569999999915e-01
5.000000000000000000e+00,2.260310799999999953e-01,1.000000000000000000e+01,2.445999140000000016e-01
5.000000000000000000e+00,2.262904609999999983e-01,1.000000000000000000e+01,2.445038900000000015e-01
6.000000000000000000e+00,2.320324420000000054e-01,1.000000000000000000e+01,2.480262860000000125e-01
6.000000000000000000e+00,2.250067380000000117e-01,1.000000000000000000e+01,2.477659010000000106e-01
6.000000000000000000e+00,2.231954929999999948e-01,1.000000000000000000e+01,2.436590009999999862e-01
6.000000000000000000e+00,2.306779369999999996e-01,9.000000000000000000e+00,2.446943769999999907e-01
5.000000000000000000e+00,2.342217480000000074e-01,8.000000000000000000e+00,2.478193360000000012e-01
5.000000000000000000e+00,2.243091680000000032e-01,9.000000000000000000e+00,2.448671689999999956e-01
6.000000000000000000e+00,2.308002329999999935e-01,9.000000000000000000e+00,2.449778850000000063e-01
6.000000000000000000e+00,2.292503220000000064e-01,1.000000000000000000e+01,2.505195020000000050e-01
6.000000000000000000e+00,2.220305760000000073e-01,1.000000000000000000e+01,2.450536419999999882e-01
6.000000000000000000e+00,2.308931180000000083e-01,1.000000000000000000e+01,2.472675370000000095e-01
6.000000000000000000e+00,2.384708470000000136e-01,9.000000000000000000e+00,2.475944969999999967e-01
6.000000000000000000e+00,2.361771179999999914e-01,1.000000000000000000e+01,2.446209450000000063e-01
6.000000000000000000e+00,2.264810019999999868e-01,1.000000000000000000e+01,2.425590300000000088e-01
6.000000000000000000e+00,2.277866109999999999e-01,1.000000000000000000e+01,2.459118339999999958e-01
5.000000000000000000e+00,2.212179400000000018e-01,9.000000000000000000e+00,2.438707179999999863e-01
6.000000000000000000e+00,2.239554169999999900e-01,1.000000000000000000e+01,2.423442140000000022e-01
5.000000000000000000e+00,2.317231670000000077e-01,9.000000000000000000e+00,2.450221150000000125e-01
5.000000000000000000e+00,2.270151960000000024e-01,9.000000000000000000e+00,2.450424609999999892e-01
6.000000000000000000e+00,2.331151039999999897e-01,9.000000000000000000e+00,2.429942230000000092e-01
6.000000000000000000e+00,2.243710150000000070e-01,9.000000000000000000e+00,2.411819789999999908e-01
6.000000000000000000e+00,2.229638429999999949e-01,1.000000000000000000e+01,2.456598829999999956e-01
5.000000000000000000e+00,2.253270970000000040e-01,1.000000000000000000e+01,2.405338790000000060e-01
6.000000000000000000e+00,2.404083280000000045e-01,9.000000000000000000e+00,2.450694170000000116e-01
6.000000000000000000e+00,2.308963800000000122e-01,9.000000000000000000e+00,2.440391490000000108e-01
5.000000000000000000e+00,2.247829689999999991e-01,9.000000000000000000e+00,2.468261170000000115e-01
5.000000000000000000e+00,2.242431659999999938e-01,1.000000000000000000e+01,2.430846779999999985e-01
5.000000000000000000e+00,2.209411500000000028e-01,1.000000000000000000e+01,2.428196910000000042e-01
5.000000000000000000e+00,2.255192910000000106e-01,1.000000000000000000e+01,2.483864040000000051e-01
6.000000000000000000e+00,2.207793060000000085e-01,1.000000000000000000e+01,2.430559150000000113e-01
6.000000000000000000e+00,2.309369099999999952e-01,9.000000000000000000e+00,2.428098419999999980e-01
6.000000000000000000e+00,2.310106239999999977e-01,9.000000000000000000e+00,2.503805159999999974e-01
6.000000000000000000e+00,2.334944919999999979e-01,9.000000000000000000e+00,2.451709760000000127e-01
6.000000000000000000e+00,2.263572030000000068e-01,1.000000000000000000e+01,2.458518809999999943e-01
6.000000000000000000e+00,2.322818520000000109e-01,1.100000000000000000e+01,2.434636289999999870e-01
6.000000000000000000e+00,2.251382259999999969e-01,1.000000000000000000e+01,2.481470990000000099e-01
6.000000000000000000e+00,2.219665020000000100e-01,1.000000000000000000e+01,2.427886780000000078e-01
6.000000000000000000e+00,2.279974009999999884e-01,1.000000000000000000e+01,2.445785890000000129e-01
5.000000000000000000e+00,2.314266060000000069e-01,9.000000000000000000e+00,2.471966989999999920e-01
5.000000000000000000e+00,2.270648120000000048e-01,1.000000000000000000e+01,2.456180219999999914e-01
5.000000000000000000e+00,2.226843569999999994e-01,9.000000000000000000e+00,2.411322770000000060e-01
6.000000000000000000e+00,2.338658989999999882e-01,9.000000000000000000e+00,2.488141199999999997e-01
6.000000000000000000e+00,2.295709800000000078e-01,1.000000000000000000e+01,2.468066690000000063e-01
6.000000000000000000e+00,2.345345100000000016e-01,9.000000000000000000e+00,2.459409389999999973e-01
5.000000000000000000e+00,2.320558669999999990e-01,9.000000000000000000e+00,2.468737089999999967e-01
6.000000000000000000e+00,2.310311499999999907e-01,1.000000000000000000e+01,2.458059240000000090e-01
6.000000000000000000e+00,2.258489389999999986e-01,9.000000000000000000e+00,2.450751959999999952e-01
5.000000000000000000e+00,2.269896660000000066e-01,1.000000000000000000e+01,2.486353069999999998e-01
6.000000000000000000e+00,2.264505480000000015e-01,1.000000000000000000e+01,2.449891130000000083e-01
6.000000000000000000e+00,2.269503390000000009e-01,9.000000000000000000e+00,2.434558920000000071e-01
6.000000000000000000e+00,2.280477210000000088e-01,9.000000000000000000e+00,2.430029370000000022e-01
6.000000000000000000e+00,2.353002319999999981e-01,1.000000000000000000e+01,2.469014860000000033e-01
6.000000000000000000e+00,2.323752450000000080e-01,9.000000000000000000e+00,2.413986340000000008e-01
6.000000000000000000e+00,2.274875590000000058e-01,1.100000000000000000e+01,2.452316019999999930e-01
6.000000000000000000e+00,2.234375789999999973e-01,1.000000000000000000e+01,2.441033669999999878e-01
5.000000000000000000e+00,2.326025140000000102e-01,1.100000000000000000e+01,2.440781079999999881e-01
6.000000000000000000e+00,2.296643150000000078e-01,1.000000000000000000e+01,2.434041389999999916e-01
6.000000000000000000e+00,2.291441090000000125e-01,1.000000000000000000e+01,2.438347790000000015e-01
6.000000000000000000e+00,2.342683909999999925e-01,9.000000000000000000e+00,2.478819909999999960e-01
6.000000000000000000e+00,2.320334159999999923e-01,1.000000000000000000e+01,2.489231229999999961e-01
6.000000000000000000e+00,2.303417909999999902e-01,1.000000000000000000e+01,2.477992940000000033e-01
6.000000000000000000e+00,2.259759379999999873e-01,1.000000000000000000e+01,2.428578190000000026e-01
6.000000000000000000e+00,2.320151920000000090e-01,9.000000000000000000e+00,2.398011230000000049e-01
6.000000000000000000e+00,2.322628499999999929e-01,1.000000000000000000e+01,2.465205799999999892e-01
6.000000000000000000e+00,2.382898089999999913e-01,9.000000000000000000e+00,2.483277859999999948e-01
5.000000000000000000e+00,2.262762190000000007e-01,1.000000000000000000e+01,2.457193139999999942e-01
5.000000000000000000e+00,2.279514669999999910e-01,1.000000000000000000e+01,2.472372909999999979e-01
6.000000000000000000e+00,2.337024960000000096e-01,1.000000000000000000e+01,2.461930499999999966e-01
6.000000000000000000e+00,2.254342109999999955e-01,1.000000000000000000e+01,2.486934470000000119e-01
5.000000000000000000e+00,2.262885420000000092e-01,9.000000000000000000e+00,2.447083800000000031e-01
6.000000000000000000e+00,2.310679059999999896e-01,1.000000000000000000e+01,2.459849040000000042e-01
6.000000000000000000e+00,2.316475080000000020e-01,9.000000000000000000e+00,2.478173389999999976e-01
6.000000000000000000e+00,2.254060430000000004e-01,1.000000000000000000e+01,2.447092959999999928e-01
6.000000000000000000e+00,2.288855499999999932e-01,1.000000000000000000e+01,2.508097950000000020e-01
6.000000000000000000e+00,2.243909839999999878e-01,1.000000000000000000e+01,2.467511629999999956e-01
5.000000000000000000e+00,2.270121549999999933e-01,1.100000000000000000e+01,2.424674450000000037e-01
6.000000000000000000e+00,2.310458210000000123e-01,9.000000000000000000e+00,2.427258650000000129e-01
6.000000000000000000e+00,2.334366730000000112e-01,9.000000000000000000e+00,2.424996739999999984e-01
6.000000000000000000e+00,2.336642849999999993e-01,9.000000000000000000e+00,2.401737620000000129e-01
6.000000000000000000e+00,2.322499630000000037e-01,1.100000000000000000e+01,2.415573430000000077e-01
6.000000000000000000e+00,2.276052640000000016e-01,1.000000000000000000e+01,2.439107010000000075e-01
6.000000000000000000e+00,2.266557240000000029e-01,1.000000000000000000e+01,2.487978929999999922e-01
5.000000000000000000e+00,2.296933280000000022e-01,9.000000000000000000e+00,2.405977920000000048e-01
6.000000000000000000e+00,2.319697609999999965e-01,1.000000000000000000e+01,2.436686040000000109e-01
6.000000000000000000e+00,2.335224290000000036e-01,9.000000000000000000e+00,2.519427209999999806e-01
6.000000000000000000e+00,2.209079850000000012e-01,1.000000000000000000e+01,2.456464100000000095e-01
6.000000000000000000e+00,2.313566880000000048e-01,1.000000000000000000e+01,2.489917919999999896e-01
6.000000000000000000e+00,2.297594649999999961e-01,1.000000000000000000e+01,2.485524799999999923e-01
6.000000000000000000e+00,2.303305890000000022e-01,9.000000000000000000e+00,2.449464080000000044e-01
6.000000000000000000e+00,2.345773600000000125e-01,9.000000000000000000e+00,2.423906550000000104e-01
6.000000000000000000e+00,2.363613800000000098e-01,9.000000000000000000e+00,2.390797520000000065e-01
6.000000000000000000e+00,2.268748009999999871e-01,1.000000000000000000e+01,2.440628350000000057e-01
6.000000000000000000e+00,2.279741799999999985e-01,1.100000000000000000e+01,2.402550320000000073e-01
6.000000000000000000e+00,2.298165990000000103e-01,1.000000000000000000e+01,2.377697789999999867e-01
7.000000000000000000e+00,2.338283569999999867e-01,1.000000000000000000e+01,2.405312699999999915e-01
7.000000000000000000e+00,2.327304870000000137e-01,1.000000000000000000e+01,2.457394970000000012e-01
6.000000000000000000e+00,2.295167999999999930e-01,1.000000000000000000e+01,2.397496500000000086e-01
6.000000000000000000e+00,2.380922079999999996e-01,8.000000000000000000e+00,2.404714569999999996e-01
6.000000000000000000e+00,2.312981940000000125e-01,1.100000000000000000e+01,2.423398780000000086e-01
6.000000000000000000e+00,2.325596109999999994e-01,1.000000000000000000e+01,2.416576920000000073e-01
6.000000000000000000e+00,2.353005820000000081e-01,1.000000000000000000e+01,2.484978870000000006e-01
6.000000000000000000e+00,2.335858719999999999e-01,9.000000000000000000e+00,2.464999900000000022e-01
6.000000000000000000e+00,2.315400310000000073e-01,1.000000000000000000e+01,2.465028049999999915e-01
6.000000000000000000e+00,2.299380239999999909e-01,1.000000000000000000e+01,2.415349930000000034e-01
6.000000000000000000e+00,2.409197010000000139e-01,9.000000000000000000e+00,2.418023360000000066e-01
6.000000000000000000e+00,2.323849699999999963e-01,1.100000000000000000e+01,2.436073239999999862e-01
6.000000000000000000e+00,2.326458829999999978e-01,1.000000000000000000e+01,2.429822399999999882e-01
6.000000000000000000e+00,2.354032899999999873e-01,1.000000000000000000e+01,2.416019500000000098e-01
6.000000000000000000e+00,2.347414339999999988e-01,1.000000000000000000e+01,2.455942110000000067e-01
6.000000000000000000e+00,2.323918259999999958e-01,1.000000000000000000e+01,2.395249789999999990e-01
6.000000000000000000e+00,2.360381239999999881e-01,9.000000000000000000e+00,2.442969000000000113e-01
6.000000000000000000e+00,2.284103500000000120e-01,9.000000000000000000e+00,2.359470989999999935e-01
6.000000000000000000e+00,2.358460850000000109e-01,9.000000000000000000e+00,2.445631630000000001e-01
6.000000000000000000e+00,2.331722430000000013e-01,1.100000000000000000e+01,2.422193320000000094e-01
6.000000000000000000e+00,2.310289650000000028e-01,1.000000000000000000e+01,2.424315180000000125e-01
6.000000000000000000e+00,2.336103569999999907e-01,1.100000000000000000e+01,2.422136490000000031e-01
6.000000000000000000e+00,2.307548080000000057e-01,1.000000000000000000e+01,2.427036619999999867e-01
6.000000000000000000e+00,2.400708440000000055e-01,9.000000000000000000e+00,2.433790489999999862e-01
7.000000000000000000e+00,2.296896559999999921e-01,1.000000000000000000e+01,2.366701820000000067e-01
6.000000000000000000e+00,2.343330989999999892e-01,1.000000000000000000e+01,2.415480540000000120e-01
6.000000000000000000e+00,2.312783240000000073e-01,1.000000000000000000e+01,2.432580169999999931e-01
6.000000000000000000e+00,2.337941849999999877e-01,1.000000000000000000e+01,2.444650730000000050e-01
6.000000000000000000e+00,2.387671219999999983e-01,1.000000000000000000e+01,2.467124870000000081e-01
5.000000000000000000e+00,2.324772619999999901e-01,9.000000000000000000e+00,2.428048800000000007e-01
6.000000000000000000e+00,2.376410270000000047e-01,8.000000000000000000e+00,2.398750580000000021e-01
6.000000000000000000e+00,2.309793440000000031e-01,1.200000000000000000e+01,2.331591130000000012e-01
6.000000000000000000e+00,2.284321420000000047e-01,1.000000000000000000e+01,2.392273420000000095e-01
6.000000000000000000e+00,2.324828399999999962e-01,1.000000000000000000e+01,2.440355439999999931e-01
6.000000000000000000e+00,2.325040160000000078e-01,1.000000000000000000e+01,2.469663019999999987e-01
6.000000000000000000e+00,2.325390710000000138e-01,1.000000000000000000e+01,2.427997199999999967e-01
6.000000000000000000e+00,2.372010589999999919e-01,9.000000000000000000e+00,2.424421220000000099e-01
6.000000000000000000e+00,2.279620870000000077e-01,1.000000000000000000e+01,2.380105289999999985e-01
6.000000000000000000e+00,2.292252160000000094e-01,1.100000000000000000e+01,2.403891459999999980e-01
6.000000000000000000e+00,2.361131130000000133e-01,1.000000000000000000e+01,2.442860839999999867e-01
6.000000000000000000e+00,2.290606099999999978e-01,1.000000000000000000e+01,2.372343279999999943e-01
6.000000000000000000e+00,2.295339789999999991e-01,1.000000000000000000e+01,2.453554290000000138e-01
6.000000000000000000e+00,2.317825440000000070e-01,1.000000000000000000e+01,2.442104800000000075e-01
6.000000000000000000e+00,2.375898559999999882e-01,9.000000000000000000e+00,2.447148319999999933e-01
6.000000000000000000e+00,2.279195139999999897e-01,9.000000000000000000e+00,2.359974099999999908e-01
6.000000000000000000e+00,2.297054950000000095e-01,1.100000000000000000e+01,2.426232769999999983e-01
